,ts,open,high,low,close,volume,rec_count,avg_price
303,2022-11-14 18:15:00,274.87,276.67,274.78,276.13,2357.48,258,275.80071864872684
304,2022-11-14 18:30:00,276.13,277.15,276.05,276.96,3382.7,358,276.58915008720834
305,2022-11-14 18:45:00,276.91,277.33,276.61,276.81,2426.84,228,276.84109772378895
306,2022-11-14 19:00:00,276.83,277.08,275.08,275.35,4698.68,310,276.2523942681774
307,2022-11-14 19:15:00,275.41,276.3,274.53,276.01,3906.29,366,275.4117709130657
308,2022-11-14 19:30:00,276.0,276.11,273.81,273.81,5135.34,312,274.8018941296973
309,2022-11-14 19:45:00,273.73,274.51,271.63,272.24,9805.61,649,273.00335084711713
310,2022-11-14 20:00:00,272.25,273.37,271.59,272.22,6252.43,553,272.1847509368356
311,2022-11-14 20:15:00,272.18,273.84,272.18,273.58,3727.9,383,273.0341048043135
312,2022-11-14 20:30:00,273.66,274.16,273.17,273.58,1814.13,324,273.7419603887265
313,2022-11-14 20:45:00,273.59,273.62,272.51,273.26,2185.07,296,273.1315860819105
314,2022-11-14 21:00:00,273.3,273.95,273.03,273.86,1783.23,276,273.49901229790885
315,2022-11-14 21:15:00,273.86,274.53,273.77,273.96,2698.52,317,274.2177553992558
316,2022-11-14 21:30:00,273.97,274.78,273.91,274.4,2270.12,245,274.3878547389565
317,2022-11-14 21:45:00,274.43,274.9,273.91,274.65,2093.88,195,274.5106748237722
318,2022-11-14 22:00:00,274.57,275.01,274.2,274.65,1609.71,231,274.61139292170645
319,2022-11-14 22:15:00,274.58,275.04,274.25,274.52,1280.42,184,274.7315156745444
320,2022-11-14 22:30:00,274.52,274.69,273.59,274.18,2155.84,226,274.06875997291075
321,2022-11-14 22:45:00,274.17,275.73,274.15,275.32,3508.81,301,275.2861570731956
322,2022-11-14 23:00:00,275.26,277.16,275.03,276.86,6471.86,467,276.42056708581464
323,2022-11-14 23:15:00,276.83,278.49,276.83,278.38,5067.13,463,277.9407059420224
324,2022-11-14 23:30:00,278.4,279.5,278.23,279.2,2582.36,307,278.9042450316764
325,2022-11-14 23:45:00,279.21,279.39,277.48,278.53,3426.04,352,278.32707230505184
326,2022-11-15 00:00:00,278.51,279.2,277.6,278.21,5247.24,443,278.2877622521552
327,2022-11-15 00:15:00,278.25,279.75,277.85,279.32,3959.85,395,278.7801310150637
328,2022-11-15 00:30:00,279.55,280.13,278.31,278.69,3292.5,385,279.3617273196659
329,2022-11-15 00:45:00,278.73,279.49,277.16,277.65,3222.28,393,278.3300428268182
330,2022-11-15 01:00:00,277.65,278.48,276.81,277.95,2165.16,294,277.62263181473867
331,2022-11-15 01:15:00,277.87,279.43,277.69,279.31,3051.26,284,278.93881471916507
332,2022-11-15 01:30:00,279.3,280.47,278.4,279.82,2360.82,303,279.2361644682778
333,2022-11-15 01:45:00,279.87,280.96,279.12,279.29,4035.4,392,280.1558628140951
334,2022-11-15 02:00:00,279.37,280.64,278.97,280.35,4432.89,358,279.9986939671409
335,2022-11-15 02:15:00,280.41,280.91,279.93,280.55,1383.73,301,280.4356565225876
336,2022-11-15 02:30:00,280.59,281.2,280.59,281.06,2384.78,276,280.9856254665001
337,2022-11-15 02:45:00,281.07,281.23,280.66,280.84,1182.28,190,280.934780931759
338,2022-11-15 03:00:00,280.96,281.8,280.39,280.45,6655.54,356,281.2197391646659
339,2022-11-15 03:15:00,280.42,280.53,279.38,279.83,2139.07,264,279.8379875833893
340,2022-11-15 03:30:00,279.88,280.55,279.84,279.85,1752.83,229,280.237437115978
341,2022-11-15 03:45:00,279.91,280.16,278.92,279.44,2047.63,240,279.4497365735017
342,2022-11-15 04:00:00,279.43,279.78,279.18,279.63,1595.77,187,279.41685518589776
343,2022-11-15 04:15:00,279.69,279.77,279.04,279.2,1309.5,158,279.4414538373424
344,2022-11-15 04:30:00,279.24,279.47,278.51,278.86,1730.81,226,278.9177220492139
345,2022-11-15 04:45:00,278.93,279.22,278.72,278.87,742.2,124,278.9999620048505
346,2022-11-15 05:00:00,278.84,279.27,278.45,279.2,1247.55,178,278.93142960201993
347,2022-11-15 05:15:00,279.23,280.01,279.07,279.6,2692.37,226,279.75926945404984
348,2022-11-15 05:30:00,279.55,279.61,277.12,277.12,3551.69,369,278.066109823774
349,2022-11-15 05:45:00,277.12,278.04,276.82,276.92,2285.07,291,277.3321783577746
350,2022-11-15 06:00:00,276.92,277.77,276.92,277.3,1755.23,308,277.4760653019832
351,2022-11-15 06:15:00,277.34,278.0,277.34,277.97,678.28,168,277.69600430500674
352,2022-11-15 06:30:00,277.97,278.15,276.62,276.62,2255.52,248,277.40574577037654
353,2022-11-15 06:45:00,276.54,277.34,275.8,277.2,3574.61,317,276.24651701863974
354,2022-11-15 07:00:00,277.1,277.98,276.58,277.95,2796.33,291,277.3583687905218
355,2022-11-15 07:15:00,277.97,279.87,277.74,278.6,5365.43,501,279.0470519976961
356,2022-11-15 07:30:00,278.57,279.07,278.25,278.88,2487.33,287,278.681905376448
357,2022-11-15 07:45:00,278.83,279.41,278.64,278.64,1899.66,282,278.98860496088776
358,2022-11-15 08:00:00,278.65,278.75,278.06,278.38,1342.24,226,278.3445628948624
359,2022-11-15 08:15:00,278.41,280.49,278.41,280.42,5218.98,393,279.9561897727142
360,2022-11-15 08:30:00,280.43,280.43,278.72,279.27,3600.63,323,279.49788056534544
361,2022-11-15 08:45:00,279.37,279.87,278.8,278.97,1730.68,281,279.21276192017007
362,2022-11-15 09:00:00,279.01,279.64,277.82,278.21,2931.42,267,278.72598126505244
363,2022-11-15 09:15:00,278.21,278.23,273.58,274.87,13921.83,694,275.27994630734617
364,2022-11-15 09:30:00,274.81,275.23,273.44,274.8,13044.1,667,274.08345630591634
365,2022-11-15 09:45:00,274.94,275.95,274.31,275.8,4939.22,497,275.12622808864535
366,2022-11-15 10:00:00,275.75,276.26,274.82,275.54,3977.01,383,275.5642301377165
367,2022-11-15 10:15:00,275.54,275.88,275.32,275.76,2056.08,258,275.626713989728
368,2022-11-15 10:30:00,275.81,276.51,275.0,276.14,5072.1,368,275.6860004928925
369,2022-11-15 10:45:00,276.15,276.45,275.48,276.21,3266.04,392,275.8614500434778
370,2022-11-15 11:00:00,276.22,277.31,275.84,276.36,9377.02,467,276.88246631659075
371,2022-11-15 11:15:00,276.42,276.42,274.81,275.33,5162.06,528,275.2391654688244
372,2022-11-15 11:30:00,275.37,275.91,274.77,275.58,2914.63,303,275.28044897637113
373,2022-11-15 11:45:00,275.61,275.96,275.15,275.47,1786.12,241,275.4978003157684
374,2022-11-15 12:00:00,275.52,276.68,275.0,276.22,2588.68,341,275.7179907520436
375,2022-11-15 12:15:00,276.2,276.96,276.2,276.57,3210.21,337,276.52914837347106
376,2022-11-15 12:30:00,276.58,276.73,275.82,276.21,1653.76,289,276.24252987132354
377,2022-11-15 12:45:00,276.24,276.69,275.58,276.15,2040.47,283,276.11947124927093
378,2022-11-15 13:00:00,276.19,276.68,275.88,276.51,1617.31,291,276.3165910060532
379,2022-11-15 13:15:00,276.51,276.9,276.0,276.9,1683.67,270,276.19318661020253
380,2022-11-15 13:30:00,276.88,279.53,276.84,277.81,16400.37,836,278.29628629110204
381,2022-11-15 13:45:00,277.84,278.65,277.01,278.59,4189.46,546,277.74420087553057
382,2022-11-15 14:00:00,278.65,279.36,277.75,278.34,6196.2,513,278.6602074497271
383,2022-11-15 14:15:00,278.29,279.1,277.5,279.05,3880.16,445,278.40061827347307
384,2022-11-15 14:30:00,279.05,279.34,277.07,277.29,4708.92,547,278.1996651673844
385,2022-11-15 14:45:00,277.31,278.15,276.19,277.97,3936.95,502,276.89382257839213
386,2022-11-15 15:00:00,277.98,278.69,277.2,277.33,3519.88,420,277.97632478948145
387,2022-11-15 15:15:00,277.4,278.86,277.25,278.37,3143.9,381,278.2425418429341
388,2022-11-15 15:30:00,278.39,281.7,278.35,281.64,10394.54,660,280.36142513281027
389,2022-11-15 15:45:00,281.68,281.94,279.42,280.05,8848.82,592,280.3662330005582
390,2022-11-15 16:00:00,280.02,280.86,279.61,280.76,3860.99,444,280.33822773433747
391,2022-11-15 16:15:00,280.74,280.99,279.74,279.93,3171.09,412,280.35833189849563
392,2022-11-15 16:30:00,279.92,280.89,278.73,278.9,3788.64,421,279.7201925229105
393,2022-11-15 16:45:00,278.88,280.31,278.58,280.25,2126.92,326,279.41260715024544
394,2022-11-15 17:00:00,280.28,280.37,278.56,279.74,4226.68,405,279.4430191545135
395,2022-11-15 17:15:00,279.74,280.11,279.32,279.84,1193.17,245,279.74465080416024
396,2022-11-15 17:30:00,279.85,280.51,279.56,280.35,2253.9,348,280.2909872221484
397,2022-11-15 17:45:00,280.41,280.54,279.49,279.63,2260.81,321,279.95308778712035
398,2022-11-15 18:00:00,279.63,279.65,278.51,278.62,1610.26,304,278.9338670773664
399,2022-11-15 18:15:00,278.61,278.61,277.0,277.18,5577.28,452,277.8442409920247
400,2022-11-15 18:30:00,277.17,277.51,274.16,274.78,11766.73,800,275.52292959046423
401,2022-11-15 18:45:00,274.78,275.82,274.07,275.03,4973.98,544,274.96167835415525
402,2022-11-15 19:00:00,274.99,275.12,272.8,275.01,6513.86,600,273.9953173387207
403,2022-11-15 19:15:00,275.03,276.14,274.74,275.68,3600.51,474,275.5728463745416
404,2022-11-15 19:30:00,275.68,275.7,274.29,275.39,4293.94,349,274.7917288550842
405,2022-11-15 19:45:00,275.4,275.82,274.4,275.58,2523.01,282,275.09602126032013
406,2022-11-15 20:00:00,275.6,276.31,274.84,274.85,3382.18,367,275.665332211769
407,2022-11-15 20:15:00,274.85,275.15,274.44,274.74,2142.42,238,274.7408981432212
408,2022-11-15 20:30:00,274.7,274.87,273.89,274.86,1552.61,222,274.43583984387595
409,2022-11-15 20:45:00,274.82,275.37,274.44,275.26,1278.98,255,274.87142574551604
410,2022-11-15 21:00:00,275.24,275.55,274.5,274.89,1645.73,229,275.1243988989689
411,2022-11-15 21:15:00,274.76,275.22,274.7,275.15,1150.77,204,275.0043382257097
412,2022-11-15 21:30:00,275.2,275.34,273.72,274.19,2395.31,299,274.5931938245988
413,2022-11-15 21:45:00,274.19,275.42,273.97,275.32,1542.91,207,274.8543398513198
414,2022-11-15 22:00:00,275.32,275.58,274.64,274.91,1795.57,247,275.18776227047664
415,2022-11-15 22:15:00,274.92,274.92,274.41,274.81,832.11,134,274.6109117784908
416,2022-11-15 22:30:00,274.82,274.92,274.4,274.45,680.9,173,274.7254050521369
417,2022-11-15 22:45:00,274.49,275.61,274.49,275.15,1449.46,224,275.18400666455085
418,2022-11-15 23:00:00,275.15,275.92,274.88,275.84,1875.18,280,275.32540657430224
419,2022-11-15 23:15:00,275.88,276.7,275.62,276.02,2295.66,323,276.1372928482439
420,2022-11-15 23:30:00,276.01,276.62,275.83,276.62,1153.32,222,276.2359020046475
421,2022-11-15 23:45:00,276.59,277.09,275.8,276.48,2147.26,259,276.61837085401856
422,2022-11-16 00:00:00,276.49,276.84,275.93,276.04,1747.32,286,276.47333293272004
423,2022-11-16 00:15:00,275.99,276.89,275.53,275.64,2297.73,315,275.99090249942327
424,2022-11-16 00:30:00,275.58,276.69,275.55,276.39,1221.18,227,276.1228604300758
425,2022-11-16 00:45:00,276.43,277.09,276.21,276.48,1930.7,286,276.6206358315637
426,2022-11-16 01:00:00,276.49,277.49,276.45,276.96,2288.3,240,277.02770886684453
427,2022-11-16 01:15:00,276.94,277.5,276.76,277.02,1375.16,228,277.07765140056443
428,2022-11-16 01:30:00,277.04,277.29,276.31,276.92,1600.45,253,276.83156862132546
429,2022-11-16 01:45:00,276.96,277.63,276.63,277.62,1320.67,182,277.1466492765035
430,2022-11-16 02:00:00,277.68,277.9,276.92,277.55,1832.8,211,277.3971366761239
431,2022-11-16 02:15:00,277.56,278.21,277.38,278.04,2561.11,231,277.8603299350672
432,2022-11-16 02:30:00,278.07,278.8,278.06,278.54,4196.51,329,278.50445784711604
433,2022-11-16 02:45:00,278.54,278.6,277.72,278.06,1568.44,216,278.07115178138787
434,2022-11-16 03:00:00,278.07,278.47,277.81,278.25,1368.51,196,278.17719461311947
435,2022-11-16 03:15:00,278.26,278.77,278.21,278.73,1073.91,185,278.5223336219982
436,2022-11-16 03:30:00,278.73,279.36,278.38,278.93,2176.0,295,279.0120577205884
437,2022-11-16 03:45:00,278.98,279.37,278.85,279.33,1540.81,205,279.1129622730901
438,2022-11-16 04:00:00,279.39,279.75,278.27,278.46,2549.4,289,279.0250691535265
439,2022-11-16 04:15:00,278.45,279.2,278.06,278.9,3729.91,323,278.6464006370125
440,2022-11-16 04:30:00,278.96,279.48,278.81,279.32,1820.56,233,279.15384299336444
441,2022-11-16 04:45:00,279.32,279.66,279.1,279.59,1316.99,198,279.3928448963166
442,2022-11-16 05:00:00,279.56,279.79,279.14,279.37,1118.39,185,279.41668335732606
443,2022-11-16 05:15:00,279.37,279.62,278.69,278.69,1470.94,219,279.2330083484032
444,2022-11-16 05:30:00,278.73,278.98,278.01,278.32,1692.14,264,278.2780122212112
445,2022-11-16 05:45:00,278.32,278.5,278.0,278.0,1204.53,213,278.23305297501906
446,2022-11-16 06:00:00,278.01,278.84,277.81,277.84,2002.28,247,278.306051900833
447,2022-11-16 06:15:00,277.84,278.19,277.18,277.27,2799.56,329,277.6773379388191
448,2022-11-16 06:30:00,277.26,277.87,277.15,277.48,1017.51,233,277.45900875667064
449,2022-11-16 06:45:00,277.48,278.33,277.43,278.08,1322.06,273,277.89900428119773
450,2022-11-16 07:00:00,278.09,278.65,277.81,277.9,2563.51,255,278.2188464644179
451,2022-11-16 07:15:00,277.94,278.71,277.94,278.65,1055.79,180,278.3141228842858
452,2022-11-16 07:30:00,278.63,278.66,277.55,278.02,1511.67,194,278.06437046445313
453,2022-11-16 07:45:00,278.02,278.54,277.27,277.44,1369.73,195,277.7684701364503
454,2022-11-16 08:00:00,277.35,277.36,275.17,275.23,7820.92,555,276.1916299616926
455,2022-11-16 08:15:00,275.21,275.58,274.22,274.33,5140.21,468,274.8439063773659
456,2022-11-16 08:30:00,274.4,274.7,272.42,273.53,9927.21,642,273.4206286862071
457,2022-11-16 08:45:00,273.47,274.22,273.35,273.81,4060.18,442,273.7881114876681
458,2022-11-16 09:00:00,273.77,274.26,272.88,273.81,5863.39,399,273.6498315820708
459,2022-11-16 09:15:00,273.81,274.36,272.67,272.67,3593.12,340,273.72507622901543
460,2022-11-16 09:30:00,272.72,273.11,272.05,272.47,6473.3,512,272.52607393446925
461,2022-11-16 09:45:00,272.51,273.01,272.21,272.85,3613.35,345,272.61107122199616
462,2022-11-16 10:00:00,272.84,274.07,272.47,273.75,4100.64,392,273.4575655507431
463,2022-11-16 10:15:00,273.77,273.78,272.67,272.9,2035.11,250,273.055059333402
464,2022-11-16 10:30:00,272.89,273.63,272.32,273.16,3350.82,326,272.749478873828
465,2022-11-16 10:45:00,273.14,273.41,272.73,273.34,2273.53,245,273.0619156993749
466,2022-11-16 11:00:00,273.33,273.75,272.8,273.26,2031.7,245,273.26074676379375
467,2022-11-16 11:15:00,273.27,274.06,273.27,273.93,2018.89,289,273.7439655949558
468,2022-11-16 11:30:00,273.92,273.92,273.0,273.12,1988.68,235,273.305080254239
469,2022-11-16 11:45:00,273.12,273.13,271.0,272.18,8076.21,526,271.91848144117137
470,2022-11-16 12:00:00,272.22,272.22,270.37,270.93,7968.09,501,271.06984941184135
471,2022-11-16 12:15:00,270.91,272.35,270.72,271.4,4474.2,381,271.52906079299095
472,2022-11-16 12:30:00,271.4,272.96,271.26,272.93,3782.59,425,272.193609061516
473,2022-11-16 12:45:00,272.94,273.15,272.0,272.81,3171.65,353,272.65444301861817
474,2022-11-16 13:00:00,272.74,272.76,271.06,272.22,7094.65,598,271.7271444962049
475,2022-11-16 13:15:00,272.21,273.07,272.12,273.07,2308.69,307,272.5452977662659
476,2022-11-16 13:30:00,273.12,273.83,271.88,273.33,6634.35,622,273.01249349220285
477,2022-11-16 13:45:00,273.33,273.87,271.5,271.59,5708.43,471,272.54802034885256
478,2022-11-16 14:00:00,271.62,271.83,268.45,269.85,18651.43,809,269.7684442855048
479,2022-11-16 14:15:00,269.82,271.0,269.6,270.41,3930.77,485,270.4237278701116
480,2022-11-16 14:30:00,270.38,271.61,270.22,270.74,3901.44,478,271.0877770259186
481,2022-11-16 14:45:00,270.79,272.31,270.01,271.47,6872.39,512,271.083093508954
482,2022-11-16 15:00:00,271.48,271.96,270.5,271.87,4257.33,452,271.446891408465
483,2022-11-16 15:15:00,271.68,271.79,270.74,271.33,2318.31,281,271.1171470597114
484,2022-11-16 15:30:00,271.32,271.88,270.87,270.92,2412.2,293,271.38897011027296
485,2022-11-16 15:45:00,270.87,271.25,269.13,269.93,6616.94,567,269.8481291049946
486,2022-11-16 16:00:00,269.92,271.09,268.73,270.75,6992.0,626,269.72877889016
487,2022-11-16 16:15:00,270.62,271.13,270.39,270.67,2249.66,326,270.78733199683506
488,2022-11-16 16:30:00,270.62,271.55,270.35,271.35,2387.94,343,271.01970267259645
489,2022-11-16 16:45:00,271.36,272.35,271.2,272.0,5460.49,382,271.9012673038499
490,2022-11-16 17:00:00,271.99,271.99,271.32,271.68,1857.38,267,271.6800257890146
491,2022-11-16 17:15:00,271.63,273.39,271.43,271.98,3867.97,308,272.66311576873653
492,2022-11-16 17:30:00,271.97,273.34,271.92,272.93,2128.28,340,272.7172924615182
493,2022-11-16 17:45:00,272.86,273.27,272.47,272.67,1798.22,293,272.8862878290755
494,2022-11-16 18:00:00,272.61,272.89,271.68,272.46,2002.82,313,272.31787993928566
495,2022-11-16 18:15:00,272.54,272.6,272.19,272.57,1418.54,228,272.3718392854625
496,2022-11-16 18:30:00,272.55,272.76,270.05,270.5,5938.0,332,270.9427306332097
497,2022-11-16 18:45:00,270.5,270.79,269.91,270.66,1854.85,267,270.34146232849014
498,2022-11-16 19:00:00,270.65,270.84,269.32,269.98,2091.75,321,269.90078503645293
499,2022-11-16 19:15:00,269.92,270.65,269.53,270.44,1264.51,220,270.1542443317965
500,2022-11-16 19:30:00,270.44,270.84,270.08,270.2,877.33,188,270.4312383025771
501,2022-11-16 19:45:00,270.22,270.5,270.02,270.37,824.61,170,270.25621166369547
502,2022-11-16 20:00:00,270.34,270.66,269.6,269.74,945.95,201,270.10802864844874
503,2022-11-16 20:15:00,269.79,269.92,269.4,269.89,1039.07,180,269.5970897052171
504,2022-11-16 20:30:00,269.88,270.41,269.55,270.29,1046.03,209,269.9718798696022
505,2022-11-16 20:45:00,270.24,270.58,269.94,270.3,1039.57,320,270.2691982261896
506,2022-11-16 21:00:00,270.36,271.14,270.08,270.92,1942.39,230,270.65655831218254
507,2022-11-16 21:15:00,270.92,271.04,270.38,270.63,1801.07,198,270.7789405742144
508,2022-11-16 21:30:00,270.7,270.82,270.46,270.52,922.11,126,270.63864115994824
509,2022-11-16 21:45:00,270.52,270.64,269.92,269.96,1306.96,162,270.18128741507
510,2022-11-16 22:00:00,269.93,270.69,269.63,270.64,1770.46,146,270.0480603910848
511,2022-11-16 22:15:00,270.65,270.71,269.55,269.67,1683.43,205,270.0399034114872
512,2022-11-16 22:30:00,269.61,270.12,269.44,270.1,961.2,156,269.77823356221387
513,2022-11-16 22:45:00,270.1,271.92,270.1,271.57,3055.93,267,271.15205400647267
514,2022-11-16 23:00:00,271.57,272.55,271.16,271.33,7071.46,410,271.9476268832743
515,2022-11-16 23:15:00,271.29,272.17,270.74,271.96,1870.96,243,271.5333524500793
516,2022-11-16 23:30:00,272.02,272.35,271.21,271.44,1232.85,191,271.7676928255668
517,2022-11-16 23:45:00,271.44,272.05,271.19,271.46,1038.56,174,271.67283084270537
518,2022-11-17 00:00:00,271.57,272.43,271.57,272.36,2277.23,351,272.13377287318366
519,2022-11-17 00:15:00,272.4,272.48,271.36,271.95,2661.52,228,271.73812994078565
520,2022-11-17 00:30:00,271.98,272.66,271.7,272.41,1695.33,223,272.36832598963025
521,2022-11-17 00:45:00,272.43,273.0,271.9,272.34,2324.44,215,272.63928593553726
522,2022-11-17 01:00:00,272.34,273.0,272.18,272.97,1366.23,174,272.675367397876
523,2022-11-17 01:15:00,272.93,273.0,272.32,272.36,1301.27,209,272.6379698294743
524,2022-11-17 01:30:00,272.37,272.79,271.9,272.17,3128.41,219,272.4230497281368
525,2022-11-17 01:45:00,272.06,272.23,271.42,272.08,6033.85,364,271.8513481607929
526,2022-11-17 02:00:00,272.01,272.46,272.0,272.3,1552.65,194,272.2059453836988
527,2022-11-17 02:15:00,272.26,272.38,271.89,271.96,987.85,150,272.07333815862734
528,2022-11-17 02:30:00,271.97,272.33,271.66,272.3,928.3,135,271.96834051491965
529,2022-11-17 02:45:00,272.3,272.33,271.24,271.24,1684.68,213,271.63454905382645
530,2022-11-17 03:00:00,271.24,271.81,271.12,271.49,1249.65,211,271.5530013203698
531,2022-11-17 03:15:00,271.47,271.66,271.29,271.42,772.48,109,271.459581736744
532,2022-11-17 03:30:00,271.42,271.71,271.09,271.39,823.9,300,271.3899276611242
533,2022-11-17 03:45:00,271.39,271.52,269.56,269.82,3411.78,259,270.4404966029462
534,2022-11-17 04:00:00,269.85,269.92,265.51,266.52,15818.97,700,267.2310126196585
535,2022-11-17 04:15:00,266.53,268.67,266.45,268.09,3243.89,403,267.818287981405
536,2022-11-17 04:30:00,268.01,269.43,267.83,268.66,3128.01,389,268.83298857740243
537,2022-11-17 04:45:00,268.64,269.09,267.61,267.83,2619.34,280,268.3852240258997
538,2022-11-17 05:00:00,267.86,269.45,267.67,269.36,2421.92,332,268.8134024245227
539,2022-11-17 05:15:00,269.35,269.98,269.23,269.93,1443.56,243,269.6131398764169
540,2022-11-17 05:30:00,269.91,270.36,269.31,270.23,2666.15,261,269.9418022616883
541,2022-11-17 05:45:00,270.21,270.32,269.59,270.15,3469.7,262,269.9575654091131
542,2022-11-17 06:00:00,270.06,270.33,269.64,270.28,1385.13,275,270.0297260184965
543,2022-11-17 06:15:00,270.3,270.9,270.0,270.74,3575.44,310,270.6593862853244
544,2022-11-17 06:30:00,270.74,270.76,269.21,269.22,2710.54,257,269.8419173301261
545,2022-11-17 06:45:00,269.21,269.54,268.51,268.87,2369.73,266,269.0416733973912
546,2022-11-17 07:00:00,268.9,269.81,268.48,268.89,1487.42,279,269.1695630689382
547,2022-11-17 07:15:00,268.92,269.77,268.28,269.26,2822.92,317,268.90029922916705
548,2022-11-17 07:30:00,269.22,270.01,269.22,269.46,2396.28,256,269.6621129834578
549,2022-11-17 07:45:00,269.46,269.81,269.25,269.61,1102.06,185,269.45197366749545
550,2022-11-17 08:00:00,269.64,269.92,269.08,269.18,1635.93,291,269.60077857854577
551,2022-11-17 08:15:00,269.17,269.33,268.12,268.12,2359.46,272,268.65819623981764
