ts,open,high,low,close,rec_count,volume,avg_price,ADOSC,NATR,TRANGE,ape_avg_price,bnb_avg_price,doge_avg_price,eth_avg_price,xrp_avg_price,matic_avg_price
2022-11-21 02:37:00,15982.3,15983.3,15964.5,15970.2,32,37.25,15972.003125,40.63204851241608,,18.799999999999272,2.942336920750689,257.2914053006495,0.074269086618883,1118.1762606856744,0.3512519733150446,0.7774685874067144
2022-11-21 02:38:00,15971.4,15982.5,15968.0,15981.6,30,35.676,15974.986666666666,41.052988022522186,,14.5,2.940732385629362,257.3253305184468,0.074280629989632,1118.7045646060997,0.3510372445202135,0.7773418639348849
2022-11-21 02:39:00,15982.5,15988.1,15978.2,15978.2,33,35.048,15984.127272727272,26.34146436551964,,9.899999999999636,2.9431318082338858,257.6961090698124,0.0744183748268277,1120.1787531494226,0.3514606303448496,0.7780491359272361
2022-11-21 02:40:00,15978.2,16000.0,15978.2,15987.3,40,65.149,15991.15,14.50526005392021,,21.799999999999272,2.947085553153072,258.0380391851852,0.0745484904677397,1121.1604042490426,0.3516440213781782,0.7800358109559616
2022-11-21 02:41:00,15983.2,16003.0,15983.2,15991.7,37,42.448,15997.167567567567,6.434551361402555,,19.799999999999272,2.9486512711561805,258.1079353062629,0.0746031672344679,1121.043650754158,0.3512913346415465,0.7819413722428263
2022-11-21 02:42:00,15991.7,16000.0,15990.1,15996.9,38,21.054,15996.050000000001,5.05160525735846,,9.899999999999636,2.9443744763200987,257.98520809692883,0.0745998780686387,1120.4663992402975,0.3511109124366284,0.7811166527371501
2022-11-21 02:43:00,15997.7,16003.0,15997.3,15997.3,29,84.15899999999999,15999.724137931034,-22.751245899504283,,6.100000000000364,2.9400099114297764,257.9416623575987,0.0745214208641515,1121.760381582366,0.3510014313584973,0.7816878220554926
2022-11-21 02:44:00,15997.3,15997.3,15991.2,15996.8,32,11.611,15994.075,-28.96807621647895,,6.099999999998545,2.935927510410409,257.89576368103644,0.0743667078090809,1120.461926298122,0.350625718664251,0.7810228282552261
2022-11-21 02:45:00,15994.5,15997.2,15978.2,15984.0,22,33.730000000000004,15984.327272727272,-33.05780130732455,,19.0,2.932550575626752,257.7066906287247,0.0743099983509344,1120.07591276677,0.3503350376757466,0.7800689261346779
2022-11-21 02:46:00,15984.0,15985.8,15984.0,15985.7,24,20.024,15985.508333333333,-26.062262463012303,,1.7999999999992724,2.9336866428489103,257.825806026803,0.0744448307881957,1120.534324615551,0.3503060776673747,0.7807534396419517
2022-11-21 02:47:00,15985.7,15985.7,15978.3,15978.3,24,8.046,15981.870833333334,-23.391245439153863,,7.400000000001455,2.933666875636705,257.7526195797943,0.074479413040133,1120.2128230423675,0.3499386829505135,0.7806536058249212
2022-11-21 02:48:00,15970.5,15985.8,15970.5,15985.8,32,37.284,15979.425,-8.308988889461034,,15.299999999999272,2.933873368878911,257.6560668395615,0.0744999688928363,1120.299455833749,0.3503205369055636,0.7810783804602497
2022-11-21 02:49:00,15985.8,15987.1,15977.0,15984.9,22,36.312,15982.95,5.136859427067975,,10.100000000000364,2.935583595871809,257.7053228152623,0.0744988794856138,1120.980961991958,0.3505464190201313,0.7817265322183964
2022-11-21 02:50:00,15982.2,15988.5,15982.2,15987.7,33,12.78,15986.399999999998,13.204082881376962,,6.299999999999272,2.9343893509224745,257.7174401166424,0.0745319498432886,1121.426735235694,0.3503013613925086,0.782468226902931
2022-11-21 02:51:00,15987.6,15987.6,15980.1,15980.1,32,6.668,15985.184375,13.182303123467136,,7.600000000000364,2.934572984749456,257.7272351366951,0.0745883927489883,1121.2288996581783,0.3499654513108675,0.7822282697456494
2022-11-21 02:52:00,15982.9,15988.2,15982.9,15988.2,29,29.947,15984.610344827586,21.503592938555812,,8.100000000000364,2.93420265854334,257.64917545159267,0.07451606519649,1120.931310979436,0.3490286022673065,0.7820445679117873
2022-11-21 02:53:00,15988.2,16000.0,15988.2,15998.1,48,22.531,15996.758333333333,27.813193034904543,,11.799999999999272,2.937116945668135,257.4124863993997,0.0746372201295686,1121.4801992378789,0.348955024050433,0.7830681168146922
2022-11-21 02:54:00,16001.7,16010.1,16001.7,16004.9,49,66.56400000000001,16006.912244897958,22.82319370750338,,12.0,2.9406298450728565,257.4362677277828,0.0746331716622213,1121.8657083445005,0.3493591655296378,0.7831788976654377
2022-11-21 02:55:00,16004.9,16008.4,15993.6,15994.7,35,13.241,16000.119999999999,15.120212613670446,,14.799999999999272,2.9377328326790693,257.2530378423583,0.0745687948055487,1120.5017996475242,0.3482493742558812,0.7822066443977859
2022-11-21 02:56:00,15994.7,15994.7,15970.9,15970.9,29,40.825,15980.76551724138,-2.395344435048173,,23.80000000000109,2.9287003340538424,257.0723167417702,0.0744362118988029,1119.403441871722,0.3477169255525695,0.7808535249778302
2022-11-21 02:57:00,15970.1,15972.8,15970.1,15972.8,27,7.925,15971.929629629629,-6.821450097238994,,2.6999999999989086,2.932705600326431,257.0050565355044,0.0744735579101335,1119.644291847697,0.3473673456133088,0.7812659933301571
2022-11-21 02:58:00,15972.8,15987.3,15972.8,15981.0,38,25.342000000000002,15983.06052631579,-6.955419175901625,,14.5,2.938788982367178,257.337346509016,0.0746327238246654,1120.2141245637292,0.3477856008282786,0.7827976701440635
2022-11-21 02:59:00,15981.0,15982.8,15974.5,15981.2,25,14.132,15977.883999999998,-3.6149763054563664,,8.299999999999272,2.9398472585732502,257.42954120710783,0.0746455228212439,1120.3426145462695,0.3483128098028829,0.7830181811086612
2022-11-21 03:00:00,15978.0,15978.0,15950.1,15961.7,33,34.849,15961.760606060605,-3.7877218534922577,,31.100000000000364,2.93024526336673,256.9772768922769,0.0745213823041992,1118.041099313298,0.3477166334244984,0.7811280579088731
2022-11-21 03:01:00,15961.7,15983.9,15961.7,15983.9,43,26.647,15975.332558139537,4.964538772626838,,22.19999999999891,2.93592545848945,257.15733775713335,0.0745968200837768,1119.86721396577,0.3484733851520748,0.7822862176910312
2022-11-21 03:02:00,15986.4,16002.5,15986.4,15998.5,51,58.096999999999994,15995.90980392157,17.393799970384862,,18.600000000000364,2.943919815703887,257.57196697902725,0.0747599822693973,1122.4643996346272,0.3494027648540665,0.7845349589396341
2022-11-21 03:03:00,15998.5,16012.2,15998.5,16004.2,45,143.3,16007.146666666666,13.242531843301549,,13.700000000000728,2.944585306419349,257.81148402898936,0.0748589362747152,1124.00442194635,0.3497474414188782,0.7860148009214251
2022-11-21 03:04:00,16003.2,16005.3,15991.4,15991.4,27,28.215,15998.614814814813,1.3629192601001705,,13.899999999999636,2.943406113203705,257.63653868741744,0.0748709980716338,1122.8093375538665,0.3498009945690201,0.7853389140878115
2022-11-21 03:05:00,15989.4,15989.4,15968.2,15973.9,25,30.643,15976.996000000001,-8.127920485829236,,23.19999999999891,2.9317796674544225,257.11236095446617,0.0745925670939644,1120.8369481520344,0.3483651926701562,0.7830576264048057
2022-11-21 03:06:00,15971.9,15977.9,15968.3,15968.3,35,24.988,15974.78,-19.222362155902374,,9.600000000000364,2.9326241519674348,257.03215014415616,0.0746614837891793,1120.753484947287,0.3478923127227467,0.7826109966358284
2022-11-21 03:07:00,15968.3,15970.2,15963.4,15967.8,35,34.058,15967.48857142857,-18.8262639265522,,6.800000000001091,2.932748490192936,256.97941992742045,0.0746002810692791,1120.183943624481,0.3478625232708606,0.7828943535382906
2022-11-21 03:08:00,15966.2,15970.2,15966.2,15970.2,21,10.415000000000001,15968.27619047619,-13.638881566672353,,4.0,2.9338490083173383,257.0682733478126,0.0746470814102701,1120.4762837327085,0.3482654402427614,0.783016478144172
2022-11-21 03:09:00,15970.2,15970.2,15967.6,15970.2,25,20.617,15968.224000000002,-3.7169177315736306,,2.600000000000364,2.9329151130302256,257.05680718031465,0.0747056409379316,1120.8889953145786,0.3484344568905091,0.7832583241333627
2022-11-21 03:10:00,15970.2,15970.2,15958.4,15967.6,31,12.547,15965.325806451614,2.9129097636250663,,11.800000000001091,2.931178951863006,256.9874699612404,0.0746984684848632,1121.0503824953676,0.3483061209261036,0.7827509319812164
2022-11-21 03:11:00,15968.9,15970.2,15963.1,15970.2,28,28.376,15967.364285714286,14.389029214966286,,7.100000000000364,2.931837646927436,257.0670205479452,0.0746977162922854,1121.3571299229889,0.3481852037910151,0.7833811059026118
2022-11-21 03:12:00,15970.2,15970.2,15962.3,15965.8,22,18.303,15966.904545454547,17.11225436683162,,7.900000000001455,2.9310117329950844,256.9980785544622,0.0746456655997526,1121.352928253862,0.3482608222914055,0.7831724755593467
2022-11-21 03:13:00,15965.8,15965.8,15959.8,15959.8,27,4.902,15962.555555555555,15.110914259246783,,6.0,2.9285500790050465,257.1046496420971,0.0746216175198248,1120.5260257949976,0.3481993383278075,0.7828475272874276
2022-11-21 03:14:00,15959.8,15963.6,15959.8,15963.6,29,29.927,15961.113793103448,22.440692009848135,,3.8000000000010914,2.93,257.0018206223307,0.0746243338561959,1119.9834533979515,0.3483558730250259,0.7826950814378992
2022-11-21 03:15:00,15963.6,15964.5,15947.5,15952.8,33,37.505,15957.078787878787,18.90659700318065,,17.0,2.927062096604092,256.8674483968913,0.0746104734541022,1118.7874678520727,0.3481222051498161,0.7821892477184904
2022-11-21 03:16:00,15952.8,15952.8,15930.0,15934.8,24,41.301,15945.070833333333,8.133970370974566,,22.799999999999272,2.9235705037107222,256.7833354132001,0.0745845409610268,1117.9131545687549,0.347380221722179,0.781052751332993
2022-11-21 03:17:00,15934.8,15946.7,15931.0,15940.1,45,40.448,15941.455555555556,5.036869002185995,,15.700000000000728,2.925545834557983,256.3600984745429,0.0745229535312882,1117.8424303788163,0.3472623233190505,0.7806920415441406
2022-11-21 03:18:00,15940.1,15940.1,15928.6,15936.2,28,25.977,15936.453571428572,5.971281339268899,,11.5,2.9222033915064016,256.1542154053599,0.0744834236462598,1116.479561028646,0.3467777806009328,0.7798683922365746
2022-11-21 03:19:00,15936.2,15936.2,15907.4,15907.4,34,37.54,15923.464705882354,-6.133848280951497,,28.80000000000109,2.918113078470825,255.92554089418005,0.0743824045359793,1115.5329189051297,0.3466514345438344,0.7783994118690154
2022-11-21 03:20:00,15900.6,15921.1,15899.2,15917.3,53,70.842,15911.9320754717,4.189990877537639,,21.899999999999636,2.9165381679389304,255.82151966502164,0.0743805789342294,1114.640322995598,0.346777022416917,0.7782192398163617
2022-11-21 03:21:00,15917.3,15934.3,15917.3,15924.0,38,40.585,15929.089473684211,5.297867084525933,,17.0,2.918935377739152,256.09536610169494,0.0744069907559529,1114.837608667704,0.3465989186439451,0.7799205254727704
2022-11-21 03:22:00,15922.4,15938.5,15922.4,15932.3,40,42.818,15932.117499999998,8.400425363099203,,16.100000000000364,2.9199747123170905,256.27223649385024,0.0743955688622237,1114.658133226552,0.3469204390220354,0.7808144426389343
2022-11-21 03:23:00,15930.5,15930.5,15907.6,15912.1,26,19.823,15920.561538461538,5.077519209036836,,24.69999999999891,2.913676752339674,255.80559322419285,0.0741658756079203,1112.1206728677826,0.3460029549950784,0.7779676958334292
2022-11-21 03:24:00,15908.1,15916.8,15908.1,15912.5,30,22.157,15912.983333333334,3.33758981457504,,8.699999999998909,2.9141605121375385,255.91945382443075,0.0740886676538237,1111.8393990409068,0.3458793945551647,0.7770274815632231
2022-11-21 03:25:00,15905.9,15907.1,15863.8,15901.8,51,276.777,15891.28431372549,68.82905479152396,,48.70000000000073,2.9086983617430526,255.69440872833647,0.0739774807596232,1110.1743343085986,0.3456146924867362,0.775604955068241
2022-11-21 03:26:00,15904.1,15942.4,15902.4,15933.8,40,149.721,15926.8475,116.51777593740553,,40.600000000000364,2.9285422077652656,256.40292694484305,0.0742461604185596,1114.0766176613895,0.3475356659124815,0.7796136813621287
2022-11-21 03:27:00,15928.0,15942.8,15928.0,15941.9,42,43.935,15936.849999999999,137.7134039745215,,14.799999999999272,2.942637438762021,256.45061083486,0.0743959056998894,1113.8922519261498,0.3476714586394875,0.7799396335562441
2022-11-21 03:28:00,15941.9,15953.3,15936.9,15942.9,33,56.160999999999994,15945.930303030302,129.070710648346,,16.399999999999636,2.941839806286202,256.5951509531613,0.0746239742030192,1115.1034878582805,0.3480122239169018,0.7811999656056184
2022-11-21 03:29:00,15940.9,15943.4,15931.9,15933.9,25,96.188,15936.712,93.8414019362026,,11.5,2.930371338975041,256.4069908557797,0.0745365039386684,1114.0439409991168,0.3478930293264049,0.7799526466903322
2022-11-21 03:30:00,15932.5,15957.9,15932.5,15957.9,42,64.816,15947.07142857143,91.52164819612517,,25.399999999999636,2.934471369313314,256.50527092292424,0.0745388077978379,1114.6026740902512,0.3480823490720762,0.7799309518451845
2022-11-21 03:31:00,15958.0,15968.4,15946.4,15948.2,23,41.951,15958.96956521739,71.08868835901376,,22.0,2.9384675997392886,256.8794980486722,0.0747082661035095,1116.0759169570083,0.3486178203134871,0.781965450224624
2022-11-21 03:32:00,15946.1,15955.0,15936.4,15951.8,32,43.247,15947.83125,65.29278688372142,,18.600000000000364,2.935740466633216,256.79079679076284,0.074709641385056,1115.9349610230026,0.3483051200295377,0.7809798926406505
2022-11-21 03:33:00,15947.8,15955.8,15947.8,15954.7,36,29.88,15953.394444444442,63.87880110894912,,8.0,2.937988414400613,256.9592495458674,0.0748122161423584,1116.7836925494014,0.3486321190431378,0.7808240684178374
2022-11-21 03:34:00,15954.7,15966.8,15954.7,15965.0,34,54.476,15962.070588235294,69.66945461117575,,12.099999999998545,2.9393196279528166,257.08457109240646,0.0750454412509432,1117.7506796128268,0.3489669878282635,0.7823065817518154
2022-11-21 03:35:00,15962.5,15964.2,15945.2,15959.0,36,43.782999999999994,15955.775000000001,72.01036148595449,,19.799999999999272,2.941229586208388,256.96393841166935,0.0749584743338478,1115.9094716005131,0.3485766370835503,0.7815551321423937
2022-11-21 03:36:00,15957.1,15964.0,15957.1,15957.1,45,30.491,15961.022222222222,56.71992689054605,,6.899999999999636,2.937995965789898,257.044486657621,0.0749702401234855,1116.9788376499623,0.3490572335471114,0.7819361451448574
2022-11-21 03:37:00,15958.0,15971.8,15958.0,15970.2,41,29.823,15966.365853658537,52.59714902846463,,14.699999999998909,2.939577749014532,257.2196884396927,0.0750648605711095,1117.9897942958737,0.3490960205900041,0.7830047799489412
2022-11-21 03:38:00,15970.2,15981.5,15970.2,15980.8,46,42.753,15977.495652173913,58.04687076371192,,11.299999999999272,2.939128198294243,257.2752996460393,0.0750671539095504,1117.82234278051,0.3492371876190904,0.7837289729565483
2022-11-21 03:39:00,15983.5,15992.9,15981.0,15988.2,43,108.55,15985.139534883721,62.25533017422276,,12.100000000000364,2.941019059501785,257.5192092996573,0.0751310923659377,1118.6137962588148,0.349421988837382,0.7847279513046854
2022-11-21 03:40:00,15989.0,16002.0,15988.1,15998.8,48,76.369,15994.652083333334,71.4284910421411,,13.899999999999636,2.944096518739219,257.4291233063485,0.0751817380039734,1119.020657068599,0.3493535391271532,0.7860571766763064
2022-11-21 03:41:00,15995.7,16000.3,15995.7,15998.1,36,22.029,15998.036111111112,68.99239758704789,,4.599999999998545,2.9436066696891845,257.5567824818986,0.0752700876064207,1119.362671119364,0.3493847698530249,0.7860660887937804
2022-11-21 03:42:00,15998.1,15998.1,15981.0,15989.7,32,35.187000000000005,15988.975,61.92019641688239,,17.100000000000364,2.943904060222632,257.6168791627023,0.075244880110688,1118.9735135279525,0.3492457753236368,0.7857738765965595
2022-11-21 03:43:00,15991.8,15996.4,15985.1,15986.2,21,14.725999999999999,15991.252380952381,49.62459907968878,,11.299999999999272,2.945232277696382,257.45598662715594,0.0752332152636979,1118.7041183854803,0.3496768505983738,0.7867630750339868
2022-11-21 03:44:00,15986.2,15993.0,15984.1,15984.1,26,28.828999999999997,15987.880769230771,30.91039116177126,,8.899999999999636,2.9440081169967107,257.4435680925592,0.0751718169736826,1118.16873475737,0.3498403821983675,0.7871989086419752
2022-11-21 03:45:00,15983.2,15996.6,15978.5,15993.7,31,30.933999999999997,15986.667741935484,27.133185662314645,,18.100000000000364,2.944717438364401,257.34325628763725,0.0752180482862491,1118.439272520289,0.3498616446142888,0.7869723825052465
2022-11-21 03:46:00,15993.7,16000.9,15990.1,15990.1,43,23.059,15998.006976744187,15.784357443233603,,10.799999999999272,2.948140414072882,257.72197462597865,0.075292988881232,1119.818361174728,0.3500419172360888,0.7882035081625564
2022-11-21 03:47:00,15990.1,15996.8,15986.6,15996.8,29,17.211000000000002,15989.803448275861,15.182940676961152,,10.199999999998909,2.948049181924425,257.6098806424677,0.0752908578260919,1118.5203074652684,0.3503579346012215,0.7879369186286658
2022-11-21 03:48:00,15996.8,16002.1,15996.8,16002.1,31,9.715,15998.98064516129,16.64777557466732,,5.300000000001091,2.9472199647266315,257.7821346574344,0.0753135655791793,1118.6292295447313,0.3506987925301577,0.7885998730813469
2022-11-21 03:49:00,16002.1,16013.1,16002.1,16006.3,42,42.649,16008.22380952381,12.526105294629815,,11.0,2.950470426540284,258.033444191484,0.0753929125026237,1119.4282633823266,0.3509623030491009,0.7903333286578987
2022-11-21 03:50:00,16006.3,16006.3,15999.3,15999.3,22,23.43,16002.65909090909,2.246230607830512,,7.0,2.948466637465324,258.01906151990346,0.0753515522518463,1119.3818403339824,0.3506561129465597,0.7906055457672625
2022-11-21 03:51:00,15996.0,16006.1,15996.0,16006.1,28,20.47,15999.4,4.349806362522941,,10.100000000000364,2.9421680875697294,258.0727869341487,0.0753225824299946,1119.907284616512,0.3506095567593378,0.7915352105684547
2022-11-21 03:52:00,16006.7,16024.9,16006.7,16018.9,41,77.547,16016.560975609756,13.220367194247956,,18.799999999999272,2.946533813491897,258.3927087349844,0.0754255084071325,1120.6447209990167,0.3511550550423316,0.7931991942070016
2022-11-21 03:53:00,16018.9,16064.0,16018.9,16058.2,41,197.651,16042.770731707316,62.36090642088675,,45.100000000000364,2.955688145131642,258.819946841176,0.0755418863987077,1123.2391705634377,0.3518578618121605,0.7955743314728551
2022-11-21 03:54:00,16056.0,16056.0,16037.9,16041.0,33,47.624,16047.257575757576,66.83215159313113,,20.30000000000109,2.9506074646685008,258.88085301756746,0.0755101396199187,1122.8119972175546,0.3519439423256566,0.7955873079603492
2022-11-21 03:55:00,16041.4,16044.3,16029.0,16030.8,24,31.739,16037.9375,54.863056291491375,,15.299999999999272,2.945986838945194,258.72243175926394,0.0753684075393418,1121.0695464695,0.3516671631813668,0.7942347528259319
2022-11-21 03:56:00,16032.3,16041.8,16023.2,16041.3,34,72.418,16032.617647058823,66.78232645880053,,18.599999999998545,2.9411101551045604,258.61573305889794,0.0752812489104208,1120.8770706183009,0.3519042810163543,0.794268120559584
2022-11-21 03:57:00,16038.8,16042.4,16032.6,16039.1,34,22.731,16036.90294117647,67.9489332777448,,9.799999999999272,2.941527938342967,258.7520408555636,0.0753126284791376,1121.4579654949227,0.3525473239290732,0.795514527506514
2022-11-21 03:58:00,16039.1,16039.2,16032.8,16036.3,23,12.888,16036.708695652173,62.633448951157334,,6.400000000001455,2.93990246198194,258.63360717658173,0.0753006170202766,1121.3401459651218,0.3523223705972924,0.7953763527550651
2022-11-21 03:59:00,16039.0,16041.7,16039.0,16040.6,23,12.752999999999998,16040.491304347826,55.51642212502338,,5.400000000001455,2.9430465996451805,258.7562847781997,0.0753236465699959,1122.641654538005,0.3527603706104201,0.795734365105008
2022-11-21 04:00:00,16040.7,16042.0,16033.0,16040.3,36,123.951,16035.775000000001,72.09775762417121,,9.0,2.941620681586113,258.75431460500363,0.0753265637942296,1122.4258205248825,0.3522344562302449,0.79471534366634
2022-11-21 04:01:00,16051.0,16067.8,16048.1,16061.5,43,395.001,16060.079069767442,117.62329715718806,,27.5,2.946416390077736,258.7968293077579,0.0754672155215327,1123.818673882827,0.3529390391452444,0.7952626572822563
2022-11-21 04:02:00,16061.5,16108.2,16060.1,16108.2,46,608.896,16079.639130434784,319.2939908609478,,48.100000000000364,2.952841006610228,259.0390649718489,0.0756119434877725,1127.9457519294756,0.3537834460392136,0.7981174661652769
2022-11-21 04:03:00,16103.5,16131.4,16082.3,16082.3,52,328.45,16101.598076923077,268.26209366149124,,49.100000000000364,2.963091732707172,259.35125500539505,0.0757426172191401,1132.8924646445355,0.3537622590643986,0.8000188639330242
2022-11-21 04:04:00,16082.3,16096.3,16071.4,16073.1,38,87.766,16079.339473684211,198.8855266174287,,24.899999999999636,2.9576546382585183,258.74980673983595,0.0755652616869781,1130.3085013930336,0.3529735367030372,0.7989202486756269
2022-11-21 04:05:00,16073.1,16086.7,16070.3,16086.7,41,72.77300000000001,16077.624390243902,175.57874677055224,,16.400000000001455,2.954190426091531,258.6787450934443,0.0754625522392963,1127.5154330851055,0.3531557539618545,0.7988175194154452
2022-11-21 04:06:00,16086.7,16144.1,16086.7,16144.1,46,427.19,16127.354347826087,286.0065416722282,,57.399999999999636,2.9649712788538065,259.139521971738,0.0756690626951478,1131.5284512817434,0.3541621661474303,0.8012484248868187
2022-11-21 04:07:00,16144.2,16144.4,16117.5,16131.5,31,118.88199999999999,16131.019354838709,306.7277458015451,,26.899999999999636,2.9651207377155453,259.24303103531605,0.0756752204971758,1132.4462139068416,0.3540760983796396,0.8022415233638786
2022-11-21 04:08:00,16132.4,16138.7,16119.4,16119.4,33,40.4,16125.19696969697,274.46571605430654,,19.30000000000109,2.9653687691146686,259.202555331992,0.0756912142679057,1131.491229812936,0.3543842044652542,0.8025141532291753
2022-11-21 04:09:00,16119.3,16132.6,16113.6,16132.6,37,36.818000000000005,16126.286486486486,248.03100242550136,,19.0,2.9646777891925216,259.09189912645127,0.0757164981311984,1131.382414521477,0.3547831193999126,0.8024919821826277
2022-11-21 04:10:00,16129.1,16140.4,16123.3,16136.6,39,36.181,16132.020512820514,221.06415976089193,,17.100000000000364,2.962683682849756,259.13991862924325,0.0757456142869518,1131.3852610210863,0.355095668753514,0.8028111910149903
2022-11-21 04:11:00,16134.1,16157.3,16134.1,16141.4,43,95.249,16147.488372093023,178.70122174899006,,23.19999999999891,2.9693205873115573,259.5531632969246,0.07578708908509,1131.3397561920035,0.3560092214426039,0.8034968369728289
2022-11-21 04:12:00,16141.4,16141.4,16128.6,16141.3,30,34.045,16136.406666666668,155.78860549989622,,12.799999999999272,2.9669482236598497,259.5272665052122,0.0757965911156306,1130.4113863900543,0.3555794660185611,0.8025673920866392
2022-11-21 04:13:00,16143.1,16145.6,16134.8,16135.0,15,7.207,16138.82,130.04445660170313,,10.800000000001091,2.9669356229343298,259.5891451018905,0.0758228659139325,1130.3780464053918,0.3551818585914953,0.8022775726012606
2022-11-21 04:14:00,16136.8,16149.6,16135.0,16149.6,28,51.64,16144.30357142857,124.12144508866186,,14.600000000000364,2.968428747838972,259.59243781423663,0.0758118741701798,1130.834813605059,0.3559442888111736,0.8022727298821465
2022-11-21 04:15:00,16149.6,16274.2,16149.6,16243.0,47,1175.747,16232.144680851065,297.1650444514089,,124.60000000000036,2.979231111285785,260.3285758593225,0.0760692147445114,1134.1538841321913,0.3568870841161278,0.8050524653112195
2022-11-21 04:16:00,16230.4,16258.6,16219.8,16231.7,38,236.518,16235.247368421053,311.8468947888541,,38.80000000000109,2.983512742099899,260.25876439869074,0.0760965728956896,1134.444796258093,0.3568427564714873,0.8050647996749066
2022-11-21 04:17:00,16220.1,16220.1,16178.5,16196.5,39,274.872,16191.879487179489,277.73002494608954,,53.20000000000073,2.9829025620334884,259.8693510171464,0.0760039857048772,1133.11949977336,0.3564282818536852,0.8041290584806435
2022-11-21 04:18:00,16197.7,16197.7,16170.7,16187.9,47,205.13000000000002,16183.910638297873,256.41338063820876,,27.0,2.981880256858836,259.72212899842685,0.0760071811248883,1132.625227881616,0.3565898732184586,0.8041828905773389
2022-11-21 04:19:00,16190.6,16197.4,16184.9,16197.3,29,62.345000000000006,16191.779310344828,243.90228063605173,,12.5,2.987101970395692,260.0518453328864,0.0760461412012288,1132.963186560097,0.3568145039458554,0.8056181193832466
2022-11-21 04:20:00,16197.3,16197.3,16155.9,16155.9,32,62.861000000000004,16173.23125,196.60994148644386,,41.399999999999636,2.988763771059864,259.91839532725095,0.0759402097294432,1131.8251251618562,0.3565948178528926,0.8051295611326944
2022-11-21 04:21:00,16158.9,16176.3,16154.1,16175.6,37,82.076,16164.897297297295,183.85763771066559,,22.19999999999891,2.986073627310007,260.06435308343407,0.0759531951578388,1131.2188358120338,0.3565038628909323,0.804574975889782
2022-11-21 04:22:00,16173.9,16177.1,16173.2,16177.0,27,17.863,16175.333333333334,167.31866642077512,,3.899999999999636,2.990481049880201,260.1657908383751,0.0759724408416606,1131.1551467195784,0.3567910385780604,0.8052734638109305
2022-11-21 04:23:00,16179.8,16182.8,16167.1,16176.2,31,65.293,16172.477419354838,148.6500640210288,,15.699999999998909,2.9874739114708144,260.2409102514418,0.0759432793979109,1131.1670978384852,0.3567296467746805,0.8052345513795351
2022-11-21 04:24:00,16176.2,16176.2,16170.1,16170.1,15,5.702999999999999,16174.233333333334,125.6846754010403,,6.100000000000364,2.991125088151154,260.1314135431553,0.0759548239387832,1131.0912234710056,0.3568644674435143,0.8049591048436541
2022-11-21 04:25:00,16170.0,16170.0,16148.4,16149.9,15,34.621,16157.78,95.37805981802376,,21.700000000000728,2.9921756214245097,259.904974283615,0.0758736919625627,1129.8278700344663,0.355932962873535,0.8031914282602381
2022-11-21 04:26:00,16148.1,16149.8,16137.2,16148.2,36,63.469,16145.31111111111,89.37503992434358,,12.699999999998909,2.983927366412213,259.6707671218967,0.0757464812383011,1128.7907618710135,0.3559279637293859,0.8017935343551013
2022-11-21 04:27:00,16146.2,16155.2,16140.1,16155.2,34,45.979,16147.805882352943,93.42393724744761,,15.100000000000364,2.9828551989730427,259.49190517683246,0.0757727445939637,1128.5556495949204,0.3559786757796649,0.8012077088158427
2022-11-21 04:28:00,16155.2,16156.7,16151.6,16156.7,30,20.491,16154.263333333334,93.10708276622609,,5.100000000000364,2.982131477597712,259.53714574580147,0.0758676077875688,1129.3193191790322,0.3562763017531781,0.8016613287984519
2022-11-21 04:29:00,16157.0,16168.1,16157.0,16163.2,32,21.846,16161.959375,85.32726130806259,,11.399999999999636,2.9824679781003307,259.61290720102875,0.0758791828422287,1130.1874198147389,0.3566129925241307,0.8020280426389121
2022-11-21 04:30:00,16163.2,16163.2,16138.8,16145.4,23,45.954,16148.034782608695,67.6759708012687,,24.400000000001455,2.9814163693372264,259.47955384200947,0.0757956457582553,1129.244711391701,0.3561222312567176,0.800115600078625
2022-11-21 04:31:00,16145.4,16145.4,16129.1,16140.9,28,51.313,16137.324999999999,61.614658292994136,,16.299999999999272,2.982437765068757,259.3636773421973,0.0757564742132883,1128.5516410482196,0.355790078798868,0.7993778685177623
2022-11-21 04:32:00,16140.9,16143.3,16119.9,16128.1,24,17.92,16133.516666666668,51.82802577094117,,23.399999999999636,2.982142926180984,259.338831978832,0.07574202644826,1128.6289886011662,0.3557140181148646,0.7995018281948998
2022-11-21 04:33:00,16126.0,16135.1,16120.4,16135.1,30,16.051,16130.980000000001,48.21990103273856,,14.700000000000728,2.9833151688609045,259.41663112683176,0.0757664102936852,1128.7978447896264,0.3554679214249344,0.79887973008898
2022-11-21 04:34:00,16135.1,16135.1,16126.1,16126.1,19,21.364,16131.726315789472,35.562586273219495,,9.0,2.983147919010124,259.3981038397497,0.0757370396628412,1128.723758281464,0.3555918289772848,0.7992798646173095
2022-11-21 04:35:00,16126.1,16143.1,16126.1,16134.2,26,147.255,16135.865384615385,24.94674378259515,,17.0,2.9845425272798125,259.6155371931156,0.0757715601633462,1130.242611292158,0.3558035640874036,0.7996523115015431
2022-11-21 04:36:00,16130.1,16136.1,16123.2,16136.1,21,34.009,16129.695238095237,29.157058783472166,,12.899999999999636,2.983223077385004,259.54620256803366,0.0756898939303366,1128.390412763604,0.3557131332711585,0.7986456838238587
